Date,AAPL,SPY,TSLA,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-07-11,141.89671325683594,364.218994140625,234.3433380126953,33.644805908203125,52.69051742553711,30.65705680847168,29.717588424682617,82.16654205322266,63.61872863769531,65.41313171386719,35.865394592285156,31.143184661865234,122.03872680664062,68.7771224975586
2022-07-12,142.8664093017578,360.99609375,233.07000732421875,33.580135345458984,52.661781311035156,30.05936050415039,29.53080177307129,81.91249084472656,62.74970626831055,65.22442626953125,35.63922119140625,30.992481231689453,120.48528289794922,68.36164093017578
2022-07-13,142.5039825439453,359.1002502441406,237.0399932861328,33.386070251464844,52.42222595214844,30.011371612548828,29.269302368164062,80.9150390625,62.584651947021484,65.26934814453125,35.44784927368164,30.863929748535156,119.31550598144531,68.92205810546875
2022-07-14,145.42279052734375,358.2281799316406,238.31333923339844,32.771583557128906,51.76108932495117,29.4442138671875,28.708946228027344,80.45394134521484,63.15751647949219,65.32327270507812,35.09989547729492,30.863929748535156,118.96926879882812,68.86407470703125
2022-07-15,147.08792114257812,365.0721435546875,240.06666564941406,33.2844352722168,53.09295654296875,29.924116134643555,29.68023109436035,81.7148666381836,64.26929473876953,65.5389404296875,35.66532516479492,30.92156219482422,121.84217071533203,69.97525024414062
2022-07-18,144.05160522460938,362.05780029296875,240.54666137695312,33.362972259521484,52.82466506958008,30.609073638916016,29.568159103393555,81.22554016113281,63.64786911010742,64.90095520019531,35.31737518310547,30.491600036621094,119.26872253417969,70.17817687988281
2022-07-19,147.90087890625,371.8403015136719,245.52999877929688,34.37944030761719,54.70270538330078,31.551427841186523,30.45538902282715,84.12379455566406,65.58983612060547,65.5838394165039,36.29163360595703,30.68663787841797,121.2994155883789,72.32805633544922
2022-07-20,149.89898681640625,374.2101135253906,247.5,34.43950271606445,55.6033935546875,31.856822967529297,30.567461013793945,84.77305603027344,66.61422729492188,65.14356231689453,36.10896301269531,30.27883529663086,120.10157775878906,73.51653289794922
2022-07-21,152.16163635253906,378.0207824707031,271.7066650390625,34.92924499511719,55.57465744018555,31.298385620117188,30.763582229614258,85.38469696044922,67.55120849609375,65.34123992919922,36.48301696777344,30.358619689941406,122.00128936767578,75.19779968261719
2022-07-22,150.92745971679688,374.513427734375,272.24334716796875,34.679752349853516,53.648704528808594,31.040979385375977,30.586145401000977,85.11180877685547,66.61908721923828,65.77252960205078,36.76138687133789,30.775285720825195,121.49592590332031,74.76298522949219
2022-07-25,149.81088256835938,374.968505859375,268.4333190917969,34.8229866027832,53.466651916503906,32.17966079711914,30.78226661682129,85.51641845703125,66.19670104980469,66.09600067138672,36.787479400634766,31.160917282104492,122.13228607177734,74.12043762207031
2022-07-26,148.4886016845703,370.5321960449219,258.8599853515625,34.58734893798828,52.393489837646484,31.887353897094727,30.352657318115234,85.05535125732422,65.1237564086914,65.94325256347656,36.8570671081543,31.34708595275879,122.75926971435547,71.73382568359375
2022-07-27,153.5720672607422,380.1535339355469,274.82000732421875,35.00316619873047,54.606903076171875,32.60720443725586,30.81962013244629,86.37274169921875,67.92504119873047,66.39253234863281,37.0571403503418,31.373680114746094,123.52665710449219,74.44895935058594
2022-07-28,154.12059020996094,384.9216003417969,280.8999938964844,35.622291564941406,53.98406982421875,32.790443420410156,31.043760299682617,88.17941284179688,68.95913696289062,67.45277404785156,38.42285919189453,32.499549865722656,124.31270599365234,75.72921752929688
2022-07-29,159.17466735839844,390.53326416015625,297.1499938964844,36.098182678222656,54.0128173828125,34.21269989013672,31.482707977294922,89.99551391601562,70.01752471923828,66.93165588378906,38.57073974609375,32.77880096435547,123.90096282958984,78.66661071777344
2022-08-01,158.1951904296875,389.37677001953125,297.27667236328125,35.807098388671875,53.936161041259766,33.50593948364258,31.22121238708496,90.08961486816406,69.86701965332031,67.76728057861328,38.222782135009766,32.814266204833984,122.9838638305664,79.05794525146484
2022-08-02,156.7259979248047,386.8080139160156,300.586669921875,35.44209671020508,53.84992980957031,33.42741012573242,30.875661849975586,89.13922119140625,69.37178802490234,67.2281494140625,37.71826171875,32.74776840209961,122.54405212402344,78.51683044433594
2022-08-03,162.72039794921875,392.86517333984375,307.39666748046875,35.47905349731445,55.143470764160156,32.46760559082031,31.342622756958008,89.97669219970703,71.2166748046875,67.6684341430664,37.87483215332031,32.95166778564453,123.66700744628906,80.42998504638672
2022-08-04,162.40689086914062,392.5997009277344,308.6333312988281,35.502166748046875,55.383026123046875,31.26348114013672,31.239891052246094,90.30603790283203,71.5419692993164,67.21916198730469,37.909629821777344,33.0225944519043,123.0587387084961,80.7585220336914
2022-08-05,162.1813507080078,391.9361877441406,288.1700134277344,35.626914978027344,54.70270538330078,31.882993698120117,31.464031219482422,90.44718933105469,71.37689971923828,67.06641387939453,38.03141403198242,32.902915954589844,123.01197052001953,79.38162994384766
2022-08-08,161.71054077148438,391.4811706542969,290.42333984375,35.825584411621094,55.01890563964844,32.048770904541016,31.445356369018555,90.41893768310547,70.77002716064453,67.03047180175781,38.30976867675781,32.95166778564453,123.30207061767578,79.73914337158203
2022-08-09,161.7595672607422,389.92657470703125,283.3333435058594,35.65001678466797,54.482322692871094,32.611572265625,31.60411262512207,90.08961486816406,70.06121063232422,66.93165588378906,38.614234924316406,33.3195686340332,122.92774200439453,78.46851348876953
2022-08-10,165.99681091308594,398.1166076660156,294.3566589355469,36.661842346191406,56.01542282104492,32.84716033935547,32.313899993896484,92.06565856933594,71.97403717041016,67.42584228515625,39.13616180419922,33.465843200683594,124.26594543457031,80.68122100830078
2022-08-11,165.26116943359375,398.1166076660156,286.6300048828125,36.786598205566406,56.072906494140625,33.97711944580078,32.69681930541992,92.55496978759766,71.69245910644531,67.26410675048828,38.9534797668457,33.46141815185547,123.46114349365234,80.27057647705078
2022-08-12,168.802001953125,404.8563537597656,300.0299987792969,37.47963333129883,57.069427490234375,34.23451232910156,33.21049118041992,93.94762420654297,73.11979675292969,67.84815216064453,39.614601135253906,34.006629943847656,125.04264068603516,82.08709716796875
2022-08-15,169.87109375,406.5246887207031,309.32000732421875,37.4565315246582,57.2706413269043,33.5670051574707,33.201141357421875,94.17345428466797,73.58100891113281,68.52204132080078,39.7885856628418,34.290306091308594,125.66964721679688,82.65235900878906
2022-08-16,169.7141876220703,407.3209533691406,306.5633239746094,37.66444396972656,57.3856201171875,33.48848342895508,33.4439582824707,94.59691619873047,73.3819580078125,69.2947769165039,39.63200378417969,34.387821197509766,125.33275604248047,83.56546020507812
2022-08-17,171.20504760742188,404.42974853515625,303.9966735839844,37.14698791503906,56.274131774902344,33.7677001953125,33.27585983276367,93.84412384033203,72.85763549804688,69.09708404541016,39.518917083740234,34.3302001953125,124.60283660888672,82.66683959960938
2022-08-18,170.81271362304688,405.6051940917969,302.8699951171875,37.26249313354492,56.187896728515625,34.67515182495117,33.313209533691406,94.22052001953125,73.23632049560547,69.33072662353516,39.24925231933594,34.458740234375,124.05068969726562,82.64269256591797
2022-08-19,168.2331085205078,400.15472412109375,296.6666564941406,36.57868957519531,55.277618408203125,34.66642761230469,32.65011978149414,93.00662994384766,71.90608215332031,69.10608673095703,38.86650466918945,34.441009521484375,124.38758087158203,80.93728637695312
2022-08-22,164.35879516601562,391.8223876953125,289.913330078125,35.99652862548828,53.69662094116211,34.600990295410156,31.930988311767578,91.23761749267578,69.9009780883789,68.40522766113281,38.0575065612793,33.97116470336914,122.75926971435547,78.69075012207031
2022-08-23,164.0253143310547,390.87451171875,296.4533386230469,36.352298736572266,53.2366943359375,35.848731994628906,31.800247192382812,91.406982421875,69.71651458740234,68.10871124267578,37.4833869934082,33.76726531982422,121.04676055908203,78.91300201416016
2022-08-24,164.31959533691406,392.1257629394531,297.0966796875,36.43083572387695,53.55288314819336,36.28936767578125,31.968355178833008,91.70809173583984,69.76020812988281,68.27942657470703,37.77914810180664,33.87364196777344,121.19648742675781,79.25117492675781
2022-08-25,166.7716522216797,397.6616516113281,296.07000732421875,37.25786590576172,54.59730529785156,36.56859588623047,32.46333694458008,93.11015319824219,70.93994903564453,68.59391021728516,38.36196517944336,34.081974029541016,122.53468322753906,80.19811248779297
2022-08-26,160.48448181152344,384.2012023925781,288.0899963378906,36.11665725708008,52.85342025756836,36.14104080200195,31.49205780029297,89.88260650634766,67.91047668457031,66.89570617675781,37.38770294189453,33.55893325805664,119.11900329589844,77.144775390625
2022-08-29,158.2874298095703,381.6607666015625,284.82000732421875,35.862545013427734,52.44139862060547,36.68637466430664,31.267908096313477,89.47795867919922,67.01232147216797,66.78787231445312,37.065834045410156,33.66088104248047,118.28612518310547,76.73411560058594
2022-08-30,155.86477661132812,377.470947265625,277.70001220703125,35.2757682800293,51.98146438598633,35.4429931640625,31.09980010986328,88.1888198852539,66.3132095336914,66.09600067138672,36.53520202636719,33.16885757446289,117.50001525878906,75.87899017333984
2022-08-31,154.20718383789062,374.5987548828125,275.6099853515625,34.841468811035156,52.10603332519531,35.12015151977539,30.866317749023438,87.44544982910156,65.66751098632812,65.69165802001953,36.40472412109375,32.95166778564453,116.75139617919922,75.13016510009766
2022-09-01,154.9329833984375,375.7741394042969,277.1600036621094,34.384056091308594,52.58512496948242,34.256324768066406,30.959720611572266,87.56776428222656,65.34707641601562,66.06005859375,36.53520202636719,33.42596435546875,118.6697998046875,75.81619262695312
2022-09-02,152.8241424560547,371.8118591308594,270.2099914550781,34.35172653198242,51.5886116027832,34.88456344604492,30.71688461303711,86.72089385986328,64.49748229980469,65.19746398925781,35.90888977050781,33.06691360473633,116.96662902832031,75.1205062866211
2022-09-06,151.5686798095703,370.4089660644531,274.4200134277344,34.24545669555664,50.946632385253906,34.56172180175781,30.642173767089844,86.8620376586914,64.07024383544922,64.8290786743164,36.28294372558594,33.15113067626953,117.07893371582031,74.96590423583984
2022-09-07,152.97128295898438,377.0632629394531,283.70001220703125,35.19260787963867,51.971885681152344,34.16034698486328,31.249231338500977,88.25470733642578,65.09463500976562,65.99716186523438,36.97884750366211,34.188350677490234,118.98798370361328,77.26555633544922
2022-09-08,151.50006103515625,379.5279846191406,289.260009765625,35.53451156616211,51.84732437133789,34.308685302734375,31.800247192382812,88.5181884765625,65.31795501708984,65.82644653320312,37.08324432373047,34.16176223754883,121.05611419677734,77.98540496826172
2022-09-09,154.35426330566406,385.4239807128906,299.67999267578125,36.07046890258789,53.29418182373047,35.16378402709961,32.08976364135742,89.66616821289062,66.60936737060547,66.47338104248047,37.439884185791016,34.29916763305664,122.12294006347656,79.46376037597656
